121.13423234065853	639.8164248080144
114.79559044790767	651.0381450794989
108.19708025580007	662.2217900856044
101.33816878104612	673.3610816830358
94.21847815655372	684.4497105020324
86.83778661721836	695.4813398223107
79.19602938833162	706.4496094757155
71.29329947593057	717.3481397731307
63.129848358467406	728.1705354531758
54.70608657924224	738.9103896502096
46.022584239107104	749.561287879134
37.08007138900944	760.1168120344942
27.879438322005832	770.5705444013498
18.421735764444858	780.9160716753886
8.708174966076086	791.1469889897439
-1.2598723110891825	801.2569039459722
-11.480873905280822	811.2394406466461
-21.95313746888141	821.0882437270068
-32.674810783732106	830.7969823831312
-43.643882177754676	840.3593543940607
-54.85818104274214	849.7690901353421
-66.31537845311153	859.0199565814386
-78.01298788534847	868.1057612944736
-89.948366037804	877.0203563967726
-102.11871375044586	885.7576425246814
-114.52107702410325	894.3115727611514
-127.15234813867507	902.6761565445884
-140.00926686971619	910.8454635514784
-153.08842180274775	918.8136275503199
-166.38625174458204	926.5748502244082
-179.89904723088262	934.1234049610325
-193.62295212912557	941.4536406046694
-207.55396533606745	948.5599851717807
-221.68794256875944	955.4369495248367
-236.0205982480923	962.0791310032205
-250.5475074738008	968.48121700869
-265.2641080897888	974.6379885431002
-280.1657028385869	980.5443236961208
-295.2474616036973	986.1952010807132
-310.5044237385176	991.5857032141596
-325.93150048048705	996.7110198424724
-341.52347744904495	1001.566451206051
-357.27501722592945	1006.1474112444777
-373.1806620162996	1010.4494307383912
-389.2348363891136	1014.4681603864126
-405.4318500951355	1018.1993738151343
-421.76590096090325	1021.6389705202278
-438.2310778569385	1024.782978736768
-454.8213637384294	1027.6275582369099
-471.53063875657426	1030.1690030531076
-488.352683438724	1032.4037441251
-505.2811819354272	1034.3283518689464
-522.3097253324236	1035.939538666431
-539.4318150256038	1037.2341612732146
-556.6408661569061	1038.209223144155
-573.9302111090785	1038.8618766742745
-591.2931030572113	1039.1894253538971
-608.7227195748846	1039.1893258365394
-626.2121662927633	1038.8591899181877
-643.754480607426	1038.1967864266514
-661.342635438182	1037.2000430197336
-678.9695430296011	1035.8670478910262
-696.6280587974604	1034.1960513821803
-714.310985215761	1032.1854675005725
-732.0110757424656	1029.8338753413414
-749.7210387815696	1027.140020412826
-767.433541679096	1024.1028158645013
-785.1412147505795	1020.7213436165645
-802.8366553375981	1016.9948553903878
-820.5124318908702	1012.9227736391142
-838.1610880774329	1008.5046923777352
-855.775146909397	1003.7403779120498
-873.3471148917586	998.6297694659719
-890.8694861867338	993.1729797067107
-908.3347467920717	987.3702951674175
-925.7353787307964	981.2221765669464
-943.0638642498085	974.7292590264585
-960.3126900247853	967.8923521826418
-977.4743513687985	960.7124401973985
-994.5413564420788	953.1906816639095
-1011.5062304603421	945.3284094090558
-1028.3615198991076	937.1271301922279
-1045.099796691418	928.5885243006385
-1061.7136624163975	919.7144450413016
-1078.1957524760733	910.5069181299133
-1094.5387402578974	900.9681409769314
-1110.735341280414	891.1004818712165
-1126.778317319525	880.9064790616626
-1142.660480512822	870.388839737299
-1158.3746974394605	859.5504389064267
-1173.9138931730645	848.3943181753972
-1189.2710553051786	836.9236844277136
-1204.4392379367846	825.1419084041972
-1219.4115656354304	813.0525231850188
-1234.18123735554	800.6592225744566
-1248.7415303194837	787.9658593893117
-1263.0858038570245	774.9764436519561
-1277.2075032007763	761.6951406890637
-1291.1001632353357	748.1262691371256
-1304.7574121977761	734.2742988559069
-1318.1729753272248	720.1438487510682
-1331.340678461278	705.7396845072212
-1344.25445157703	691.0667162327569
-1356.9083322745378	676.1299960178236
-1369.2964692005726	660.9347154069023
-1381.413125410547	645.486202787467
-1393.2526816665409	629.7899206962841
-1404.8096396693982	613.8514630449345
-1416.0786252228922	597.6765522662238
-1427.0543913280133	581.2710363831635
-1437.7318212054652	564.6408860022768
-1448.1059312445072	547.7921912330183
-1458.171873876318	530.7311585351509
-1467.9249403701115	513.4641074959565
-1477.3605635502759	495.9974675392177
-1486.4743204328554	478.33777456793666
-1495.2619347797515	460.4916675428009
-1503.7192795690632	442.46588499845416
-1511.8423793800357	424.2672614996575
-1519.627412691155	405.9027240394771
-1527.07071408996	387.37928838165163
-1534.1687763932023	368.70405534935344
-1540.9182526760612	349.8842070625669
-1547.3159582091382	330.927003126353
-1553.358872302049	311.83977677229603
-1559.0441400524653	292.6299309554609
-1564.3690739995336	273.3049344092057
-1569.3311556806361	253.87231766024107
-1573.928037090544	234.33966900633243
-1578.157542042054	214.71463045907663
-1582.0176674272684	195.0048936542008
-1585.5065843787363	175.21819573185846
-1588.6226393297466	155.36231518940156
-1591.3643549731046	135.44506770914748
-1593.7304311178098	115.47430196365355
-1595.7197454430982	95.45789540103797
-1597.331354149388	75.40375001289587
-1598.564492505722	55.31978808736791
-1599.4185752933704	35.21394794993507
-1599.893197145318	15.094179694504707
-1599.9881327814303	-5.03155909261561
-1599.7033371391433	-25.155307613280346
-1599.0389453996106	-45.269106140010614
-1597.9952729092756	-65.36500029785172
-1596.5728149969298	-85.43504534298918
-1594.7722466863668	-105.4713104355454
-1592.594422304803	-125.46588290395823
-1590.0403749873192	-145.41087249837244
-1587.1113160776197	-165.2984156304677
-1583.808634425484	-185.12067959715938
-1580.133895581344	-204.86986678561883
-1576.0888408884869	-224.5382188570671
-1571.6753864734424	-244.11802090682315
-1566.895622135181	-263.6016055980788
-1561.7518101338064	-282.98135726691225
-1556.2463838794997	-302.2497159960584
-1550.381946522513	-321.399181654974
-1544.1612694450973	-340.42231790375763
-1537.5872906562863	-359.31175615851595
-1530.6631130905373	-378.0601995157711
-1523.3920028112746	-396.6604266335533
-1515.7773871204488	-415.1052955668335
-1507.822852575281	-433.3877475549868
-1499.5321429134133	-451.5008107590053
-1490.9091568877573	-469.43760394620796
-1481.957946012364	-487.1913401202392
-1472.6827122207246	-504.75533009416085
-1463.0878054379366	-522.1229860045007
-1453.177721068239	-539.2878247641427
-1442.95709739947	-556.2434714519894
-1432.430712926053	-572.983662637359
-1421.6034835921514	-589.5022496371355
-1410.480459956714	-605.793201703711
-1399.066824282146	-621.850609141821
-1387.3678875484084	-637.6686863524085
-1375.3890863943907	-653.2417748017016
-1363.135979988445	-668.5643459137327
-1350.6142468300038	-683.6310038845834
-1337.8296814842708	-698.4364884166738
-1324.7881912519858	-712.975677371481
-1311.4957927763242	-727.2435893391105
-1297.9586085890223	-741.2353861232032
-1284.18286359786	-754.9463751397092
-1270.1748815176643	-768.3720117281142
-1255.941081247032	-781.5079013737663
-1241.4879731930139	-794.3498018399912
-1226.8221555460125	-806.8936252087539
-1211.9503105071979	-819.1354398286794
-1196.879200470761	-831.0714721692962
-1181.615664163359	-842.6981085804297
-1166.1666127431224	-854.0118969557378
-1150.539025860637	-865.0095482994263
-1134.739947684311	-875.687938195254
-1118.7764828925851	-886.0441081769955
-1102.655792635444	-896.0752669995902
-1086.385090467712	-905.7787918102647
-1069.9716382566376	-915.1522292189884
-1053.4227420662783	-924.1932962676705
-1036.745748021216	-932.8998812975823
-1019.9480381521442	-941.2700447145464
-1003.0370262258756	-949.3020196514967
-986.0201535623316	-956.9942125280826
-968.9048848410838	-964.3452035070479
-951.698703900008	-971.3537468471869
-934.4091095286448	-978.0187711527382
-917.0436112588292	-984.3393795191423
-899.6097251551773	-990.3148495751598
-882.1149696080053	-995.9446334214006
-864.5668611312592	-1001.2283574653906
-846.9729101680193	-1006.1658221533584
-829.3406169061548	-1010.75700159899
-811.6774671066809	-1015.0020431094694
-793.9909279473679	-1018.90126660918
-776.2884438841434	-1022.4551639615081
-758.5774325328101	-1025.6643981892526
-740.8652805735959	-1028.5298025942104
-723.1593396810307	-1031.052379776566
-705.4669224816288	-1033.2333005547762
-687.7952985418499	-1035.073902786709
-670.1516903887543	-1036.5756900928454
-652.5432695658066	-1037.7403304824263
-634.977152726198	-1038.5696548834765
-617.4603977660729	-1039.0656555777036
-600.0000000000008	-1039.2304845413266
-582.6028883810151	-1039.066451692946
-565.27592176751	-1038.576023049631
-548.0258852392482	-1037.7618187924395
-530.8594864647159	-1036.626611242671
-513.7833521220132	-1035.173322750176
-496.8040243754404	-1033.4050234951228
-479.92795740990823	-1031.3249292046673
-463.1615140252565	-1028.9363987860231
-446.5109622925203	-1026.242931877482
-429.9824722741687	-1023.2481663189884
-413.5821128102711	-1019.9558755439168
-397.3158483725172	-1016.36996589375
-381.18953598797486	-1012.4944738574081
-365.2089222344198	-1008.3335632370176
-349.37964030902964	-1003.8915222419608
-333.70720717218296	-999.1727605130854
-318.1970207680624	-994.1818060790035
-302.85435732370445	-988.9233022464392
-287.68436872809474	-983.4020044266377
-272.6920799928571	-977.6227768998815
-257.88238679601517	-971.5905895201889
-243.260053110288	-965.3105143623276
-228.82970891728812	-958.7877223132863
-214.5958480089616	-952.0274796104017
-200.56282587754345	-945.035144328356
-186.73485769524757	-937.8161628172991
-173.11601638485504	-930.3760660943781
-159.71023078230255	-922.72046619098
-146.52128389231862	-914.8550524580274
-133.55281123809362	-906.7855878316841
-120.80829930590986	-898.5179050618589
-108.29108408559792	-890.0579029059106
-96.00434970762987	-881.4115422899877
-83.9511271775801	-872.584842440436
-72.13429320865389	-863.5838769877548
-60.55656915289052	-854.4147700455677
-49.22052003160383	-845.0836922671069
-38.128553665553575	-835.5968568817187
-27.282919905279023	-825.960515713904
-16.685709961962647	-816.180955187426
-6.338855839127786	-806.2644923170145
3.755870134589445	-796.2174706902131
13.59685567141781	-786.0462564419141
23.1826487890662	-775.757234224128
32.511957973929185	-765.3568031735416
41.58365224289525	-754.851372879418
50.396761103848036	-744.2473593543757
58.95047441499177	-733.5511810106079
67.24414214321953	-722.7692546440736
75.27727402179238	-711.9079914291955
83.04953910766613	-700.9737929265935
90.56076523886499	-689.9730471063683
97.81093839236436	-678.9121243894386
104.80020194300846	-667.7973737094296
111.52885582404976	-656.6351185975827
117.99735558996059	-645.4316532931534
124.2063113822282	-634.1932388817404
130.1564867989059	-622.9260994639677
135.84879766875122	-611.6364183569301
141.28431073085102	-600.330334330772
146.46424222067736	-589.0139378827737
151.38995636359257	-577.6932675512643
156.06296377687127	-566.3743062716752
160.4849197813667	-555.0629777770084
164.65762262400617	-543.7651430449704
168.5830116123563	-532.4865967939882
172.26316516255292	-521.2330640302922
175.70029876194687	-510.01019664821956
178.89676284786805	-498.82357008584967
181.85504060396534	-487.67868003805734
184.57774567562933	-476.5809392290198
187.06761980605663	-465.53567424618916
189.3275303945658	-454.5481224376788
191.36046797881883	-443.62342887500006
193.1695436426563	-432.7666433830194
194.7579863512948	-421.98271763897037
196.12914021568474	-411.2765023423123
197.28646168786923	-400.65274445717796
198.233516689227	-390.1160845291051
198.97397767352635	-379.6710540777004
199.5116206267558	-369.3220730668337
199.8503220057372	-359.073447453909
199.9940556175651	-348.9293668197094
199.94688944195318	-338.89390208025964
199.71298239860354	-328.97100328209933
199.29658106174864	-319.16449748229525
198.70201632404866	-309.478086714485
197.9337000120588	-299.9153460421721
196.99612145550944	-290.4797217004402
195.89384401267242	-281.1745293272041
194.63150155411185	-272.00295228504586
193.2137949071449	-262.9680400746363
191.64548826336085	-254.07270684067507
189.93140555157044	-245.3197299712281
188.0764267785766	-236.71174879127662
186.08548434017985	-228.25126335123485
183.9635593048473	-219.94063331113165
181.71567767249087	-211.7820769210822
179.34690661081675	-203.77767009862896
176.86235067171958	-195.9293456034536
174.26714799020763	-188.23889230990636
171.56646646835426	-180.70795457773562
168.76549994678047	-173.338031721335
165.8694643661799	-166.13047757776496
162.883593921403	-159.08650017373893
159.8131372106195	-152.2071614917023
156.66335338208324	-145.4933773350693
153.43950828102052	-138.94591729261634
150.14687059916406	-132.56540480196904
146.7907080294532	-126.3523173120586
143.3762834284104	-120.3069865443484
139.9088509887074	-114.42959885258655
136.39365242441966	-108.72019568075987
132.83591317145994	-103.17867411886982
129.24083860567433	-97.80478755608779
125.61361028106705	-92.59814643078181
121.95938219061087	-87.5582190768471
118.28327705208015	-82.68433266570915
114.59038262133123	-77.97567424330828
110.88574803543135	-73.4312918613113
107.17438018802127	-69.05009580173818
103.46124013927262	-64.83085989412908
99.75123956278034	-60.77222292432093
96.04923723170037	-56.87269013383724
92.36003554642572	-53.13063480884735
88.68837710605798	-49.54429995758325
85.03894132590652	-46.11180007505153
81.41634110321652	-42.83112299382011
77.82511953329546	-39.700131819604536
74.26974667817295	-36.71656695032361
70.75461638989648	-33.8780481772416
67.28404319052804	-31.182076866760728
63.86225921086948	-28.626038221376124
60.49341118990726	-26.2072036182552
57.18155753692598	-23.92273302385283
53.930665458200544	-21.769677482926138
50.74460815013076	-19.74498168026196
47.62716206064618	-17.845486573389046
44.5820042206564	-16.067932094495482
41.61270964728086	-14.408959919731247
38.72274882054419	-12.865116304031314
35.91548523517575	-11.4328549795531
33.194173029102075	-10.10854011578098
30.561954690171657	-8.888449339311158
28.02185884260041	-7.768776811292074
25.576798114574945	-6.745636360458666
23.229567088396134	-5.815064669662605
20.982840334494195	-4.973024513767285
18.839170530589726	-4.21540804674226
16.800986667221384	-3.538040135761584
14.8705923408045	-2.9366817400794574
13.050164135327147	-2.40703333242819
11.341750093733191	-1.9447383606562552
9.74726827998457	-1.5453867472986058
8.26850543273414	-1.2045184247467429
6.9071157114831	-0.9176269036636148
5.664619536034965	-0.6801628722667908
4.542402520000226	-0.487537824083983
3.5417144990405163	-0.33512771176616085
2.6636686544855492	-0.218276624527584
1.9092407328882393	-0.13230048676619902
1.279268362025335	-0.07249077540475073
0.7744504637864067	-0.03411825348083284
0.3953467643327717	-0.012436717503704862
0.1423774018424471	-0.002686756086801326
0.01582263209641317	-9.951735777717921e-05
0.01582263209641317	9.95173577771574e-05
0.1423774018424471	0.0026867560868011294
0.3953467643327717	0.012436717503704318
0.774450463786318	0.034118253480827865
1.2792683620252463	0.07249077540474393
1.9092407328882393	0.1323004867661964
2.6636686544855492	0.21827662452758273
3.5417144990404283	0.3351277117661476
4.54240252000005	0.4875378240839578
5.664619536034877	0.6801628722667724
6.907115711482926	0.9176269036635818
8.268505432733965	1.2045184247467056
9.747268279984397	1.5453867472985645
11.341750093733019	1.9447383606562096
13.05016413532689	2.407033332428124
14.870592340804242	2.936681740079385
16.800986667221128	3.5380401357615057
18.839170530589474	4.215408046742176
20.982840334493943	4.973024513767196
23.229567088396053	5.815064669662572
25.576798114574697	6.745636360458562
28.02185884260016	7.768776811291964
30.56195469017133	8.888449339311018
33.19417302910175	10.108540115780833
35.91548523517543	11.432854979552946
38.72274882054387	12.865116304031147
41.61270964728054	14.408959919731075
44.58200422065609	16.0679320944953
47.62716206064587	17.845486573388857
50.74460815013037	19.74498168026173
53.93066545820017	21.769677482925896
57.181557536925595	23.92273302385258
60.493411189906894	26.20720361825494
63.862259210869105	28.62603822137585
67.28404319052768	31.182076866760447
70.75461638989613	33.87804817724132
74.26974667817252	36.71656695032327
77.82511953329505	39.70013181960418
81.41634110321613	42.831122993819754
85.03894132590611	46.11180007505115
88.6883771060576	49.54429995758287
92.36003554642532	53.130634808846956
96.04923723169992	56.8726901338368
99.7512395627799	60.77222292432046
103.46124013927219	64.8308598941286
107.17438018802085	69.0500958017377
110.88574803543092	73.4312918613108
114.59038262133082	77.97567424330775
118.28327705207974	82.68433266570864
121.9593821906104	87.5582190768465
125.61361028106668	92.59814643078126
129.24083860567396	97.80478755608725
132.8359131714596	103.17867411886927
136.39365242441932	108.72019568075929
139.90885098870703	114.42959885258593
143.37628342841	120.30698654434775
146.79070802945284	126.35231731205792
150.14687059916392	132.5654048019688
153.43950828102012	138.94591729261558
156.66335338208287	145.49337733506857
159.81313721061917	152.20716149170158
162.88359392140265	159.08650017373816
165.86946436617956	166.13047757776417
168.76549994678012	173.3380317213342
171.56646646835395	180.7079545777348
174.26714799020735	188.23889230990554
176.86235067171933	195.92934560345276
179.34690661081643	203.77767009862805
181.71567767249064	211.7820769210813
183.96355930484708	219.9406333111308
186.0854843401797	228.25126335123446
188.07642677857638	236.71174879127568
189.9314055515702	245.31972997122713
191.6454882633607	254.07270684067413
193.21379490714475	262.9680400746353
194.6315015541117	272.00295228504484
195.89384401267233	281.1745293272031
196.99612145550932	290.4797217004392
197.9337000120587	299.915346042171
198.70201632404857	309.478086714484
199.29658106174858	319.1644974822941
199.71298239860354	328.97100328209837
199.94688944195318	338.8939020802585
199.9940556175651	348.9293668197083
199.85032200573724	359.0734474539079
199.5116206267559	369.3220730668326
198.97397767352643	379.67105407769924
198.23351668922706	390.11608452910383
197.28646168786935	400.65274445717677
196.12914021568486	411.27650234231106
194.75798635129493	421.9827176389691
193.16954364265652	432.7666433830183
191.36046797881903	443.6234288749989
189.327530394566	454.5481224376775
187.0676198060569	465.535674246188
184.57774567562961	476.58093922901855
181.85504060396562	487.67868003805603
178.89676284786842	498.8235700858486
175.70029876194724	510.01019664821837
172.26316516255335	521.2330640302911
168.58301161235673	532.4865967939869
164.6576226240066	543.765143044969
160.48491978136718	555.0629777770073
156.06296377687178	566.3743062716741
151.38995636359311	577.6932675512631
146.46424222067793	589.0139378827724
141.28431073085162	600.3303343307707
135.8487976687518	611.6364183569287
130.15648679890612	622.9260994639673
124.20631138222888	634.1932388817393
117.99735558996129	645.4316532931522
111.52885582405047	656.6351185975814
104.80020194300923	667.7973737094285
97.81093839236516	678.9121243894375
90.56076523886578	689.9730471063671
83.04953910766697	700.9737929265924
75.27727402179323	711.9079914291942
67.24414214322042	722.7692546440722
58.950474414992684	733.5511810106067
50.39676110384898	744.2473593543746
41.58365224289623	754.851372879417
32.51195797392953	765.356803173541
23.182648789067233	775.7572342241267
13.596855671418874	786.046256441913
3.7558701345905376	796.217470690212
-6.338855839126666	806.2644923170134
-16.6857099619615	816.180955187425
-27.282919905277847	825.9605157139031
-38.12855366555237	835.5968568817176
-49.22052003160261	845.083692267106
-60.55656915288927	854.4147700455668
-72.13429320865261	863.5838769877539
-83.9511271775788	872.584842440435
-96.00434970762853	881.4115422899866
-108.29108408559743	890.0579029059103
-120.80829930590845	898.517905061858
-133.5528112380922	906.7855878316832
-146.52128389231626	914.855052458026
-159.7102307823011	922.7204661909793
-173.11601638485263	930.3760660943767
-186.7348576952461	937.8161628172984
-200.56282587754282	945.0351443283555
-214.59584800896008	952.0274796104009
-228.82970891728758	958.787722313286
-243.26005311028644	965.3105143623269
-257.8823867960146	971.5905895201888
-272.69207999285544	977.6227768998808
-287.6843687280942	983.4020044266377
-302.8543573237018	988.9233022464384
-318.1970207680607	994.1818060790032
-333.7072071721802	999.1727605130845
-349.3796403090278	1003.8915222419603
-365.2089222344169	1008.333563237017
-381.18953598797304	1012.4944738574077
-397.31584837251665	1016.36996589375
-413.5821128102693	1019.9558755439162
-429.982472274168	1023.2481663189884
-446.5109622925184	1026.2429318774819
-463.16151402525594	1028.9363987860231
-479.9279574099064	1031.3249292046671
-496.80402437543864	1033.4050234951226
-513.78335212201	1035.1733227501757
-530.8594864647141	1036.626611242671
-548.0258852392451	1037.7618187924395
-565.2759217675081	1038.576023049631
-582.602888381012	1039.066451692946
-599.9999999999987	1039.2304845413264
-617.4603977660724	1039.0656555777036
-634.9771527261963	1038.569654883477
-652.543269565806	1037.7403304824263
-670.1516903887522	1036.5756900928454
-687.7952985418491	1035.073902786709
-705.466922481627	1033.2333005547764
-723.1593396810287	1031.052379776566
-740.8652805735928	1028.529802594211
-758.5774325328081	1025.664398189253
-776.2884438841402	1022.4551639615087
-793.9909279473659	1018.9012666091804
-811.6774671066777	1015.0020431094702
-829.3406169061526	1010.7570015989901
-846.9729101680186	1006.1658221533586
-864.5668611312573	1001.2283574653912
-882.1149696080046	995.9446334214007
-899.6097251551745	990.3148495751603
-917.0436112588279	984.3393795191429
-934.4091095286421	978.018771152739
-951.698703900007	971.3537468471876
-968.9048848410812	964.3452035070488
-986.0201535623306	956.9942125280834
-1003.0370262258726	949.3020196514983
-1019.9480381521425	941.2700447145473
-1036.745748021213	932.8998812975839
-1053.4227420662764	924.1932962676714
-1069.9716382566369	915.1522292189885
-1086.3850904677101	905.7787918102656
-1102.655792635443	896.0752669995906
-1118.776482892583	886.044108176997
-1134.7399476843095	875.6879381952547
-1150.5390258606346	865.0095482994279
-1166.1666127431215	854.0118969557387
-1181.6156641633565	842.6981085804313
-1196.8792004707595	831.071472169297
-1211.9503105071951	819.1354398286817
-1226.822155546011	806.8936252087553
-1241.4879731930134	794.3498018399916
-1255.9410812470305	781.5079013737679
-1270.1748815176634	768.3720117281144
-1284.1828635978586	754.9463751397107
-1297.9586085890214	741.2353861232042
-1311.4957927763223	727.2435893391126
-1324.788191251985	712.975677371482
-1337.829681484269	698.4364884166758
-1350.614246830003	683.6310038845844
-1363.135979988443	668.5643459137349
-1375.3890863943898	653.2417748017027
-1387.3678875484063	637.6686863524113
-1399.0668242821448	621.8506091418229
-1410.4804599567137	605.7932017037117
-1421.60348359215	589.5022496371373
-1432.4307129260524	572.9836626373595
-1442.957097399469	556.2434714519912
-1453.177721068238	539.2878247641439
-1463.0878054379352	522.1229860045033
-1472.682712220724	504.75533009416216
-1481.9579460123625	487.19134012024176
-1490.9091568877564	469.43760394620926
-1499.5321429134124	451.50081075900783
-1507.82285257528	433.3877475549887
-1515.7773871204477	415.1052955668369
-1523.3920028112736	396.6604266335553
-1530.6631130905369	378.0601995157718
-1537.5872906562854	359.31175615851794
-1544.161269445097	340.4223179037584
-1550.3819465225124	321.3991816549761
-1556.2463838794993	302.2497159960598
-1561.7518101338057	282.9813572669151
-1566.89562213518	263.60160559808014
-1571.675386473442	244.11802090682602
-1576.0888408884866	224.53821885706856
-1580.1338955813435	204.86986678562167
-1583.8086344254837	185.12067959716157
-1587.1113160776192	165.29841563047128
-1590.040374987319	145.41087249837463
-1592.594422304803	125.465882903959
-1594.7722466863665	105.47131043554761
-1596.5728149969298	85.43504534298995
-1597.9952729092752	65.36500029785391
-1599.0389453996102	45.2691061400121
-1599.7033371391433	25.155307613283266
-1599.98813278143	5.031559092617104
-1599.893197145318	-15.094179694501792
-1599.4185752933704	-35.213947949933576
-1598.5644925057222	-55.31978808736499
-1597.3313541493883	-75.40375001289368
-1595.7197454430982	-95.45789540103435
-1593.7304311178098	-115.47430196365134
-1591.3643549731046	-135.44506770914668
-1588.6226393297468	-155.36231518939937
-1585.5065843787363	-175.2181957318577
-1582.0176674272686	-195.0048936541986
-1578.1575420420545	-214.71463045907518
-1573.9280370905449	-234.33966900632961
-1569.3311556806366	-253.8723176602396
-1564.3690739995345	-273.30493440920293
-1559.0441400524655	-292.6299309554595
-1553.3588723020498	-311.83977677229325
-1547.315958209139	-330.9270031263509
-1540.9182526760626	-349.88420706256346
-1534.1687763932032	-368.7040553493514
-1527.0707140899601	-387.3792883816509
-1519.6274126911562	-405.9027240394751
-1511.8423793800362	-424.26726149965685
-1503.7192795690642	-442.46588499845143
-1495.2619347797524	-460.4916675427996
-1486.4743204328565	-478.33777456793405
-1477.3605635502763	-495.9974675392164
-1467.9249403701128	-513.4641074959538
-1458.1718738763186	-530.7311585351497
-1448.1059312445086	-547.7921912330158
-1437.7318212054663	-564.640886002275
-1427.0543913280153	-581.2710363831604
-1416.0786252228936	-597.676552266222
-1404.8096396693984	-613.8514630449338
-1393.2526816665425	-629.7899206962825
-1381.4131254105478	-645.4862027874666
-1369.2964692005742	-660.9347154069001
-1356.9083322745387	-676.1299960178226
-1344.2544515770317	-691.0667162327547
-1331.3406784612791	-705.7396845072202
-1318.1729753272266	-720.143848751066
-1304.7574121977773	-734.274298855906
-1291.100163235338	-748.1262691371234
-1277.2075032007779	-761.6951406890622
-1263.0858038570268	-774.9764436519534
-1248.7415303194855	-787.9658593893103
-1234.1812373555408	-800.6592225744562
-1219.411565635432	-813.0525231850175
-1204.4392379367848	-825.1419084041968
-1189.2710553051809	-836.923684427712
-1173.9138931730656	-848.3943181753963
-1158.374697439463	-859.5504389064251
-1142.6604805128234	-870.3888397372982
-1126.778317319527	-880.906479061661
-1110.7353412804155	-891.100481871216
-1094.5387402579004	-900.9681409769296
-1078.1957524760753	-910.5069181299123
-1061.7136624164007	-919.7144450413
-1045.0997966914197	-928.5885243006376
-1028.3615198991083	-937.1271301922277
-1011.5062304603441	-945.328409409055
-994.5413564420794	-953.1906816639092
-977.474351368801	-960.7124401973972
-960.3126900247865	-967.8923521826413
